lat,lon,arrival_time
49.98739115999998,14.289614800000015,6916
49.98739115999998,14.295029600000015,7280
49.98739115999998,14.316688800000017,6665
49.98739115999998,14.322103600000018,6291
49.98739115999998,14.327518400000018,6028
49.98739115999998,14.332933200000019,5756
49.98739115999998,14.33834800000002,5450
49.98739115999998,14.34376280000002,5208
49.98739115999998,14.34917760000002,4865
49.98739115999998,14.354592400000021,4662
49.98739115999998,14.360007200000021,4309
49.98739115999998,14.365422000000022,4102
49.98739115999998,14.370836800000022,4256
49.98739115999998,14.376251600000023,4526
49.98739115999998,14.381666400000023,4814
49.98739115999998,14.387081200000024,4735
49.98739115999998,14.392496000000024,4382
49.98739115999998,14.397910800000025,4141
49.98739115999998,14.403325600000025,4290
49.98739115999998,14.408740400000026,4494
49.98739115999998,14.414155200000026,4764
49.98739115999998,14.419570000000027,5112
49.98739115999998,14.424984800000027,6440
49.98739115999998,14.430399600000028,5839
49.98739115999998,14.435814400000028,5657
49.98739115999998,14.441229200000029,5437
49.98739115999998,14.44664400000003,5239
49.98739115999998,14.45205880000003,5579
49.98739115999998,14.45747360000003,5857
49.98739115999998,14.46288840000003,5720
49.98739115999998,14.468303200000031,5571
49.98739115999998,14.473718000000032,5716
49.98739115999998,14.479132800000032,6029
49.98739115999998,14.484547600000033,5735
49.98739115999998,14.489962400000033,5385
49.98739115999998,14.495377200000034,5255
49.98739115999998,14.500792000000034,5546
49.98739115999998,14.506206800000035,5804
49.98739115999998,14.511621600000035,5427
49.98739115999998,14.517036400000036,5238
49.98739115999998,14.522451200000036,5138
49.98739115999998,14.527866000000037,5501
49.98739115999998,14.533280800000037,5886
49.98739115999998,14.538695600000038,6958
49.98739115999998,14.544110400000038,6859
49.98739115999998,14.549525200000039,6939
49.98739115999998,14.56576960000004,6604
49.98739115999998,14.57118440000004,6452
49.98739115999998,14.576599200000041,6152
49.98739115999998,14.582014000000042,5869
49.98739115999998,14.587428800000042,5817
49.98739115999998,14.592843600000043,6054
49.98739115999998,14.598258400000043,6391
49.98739115999998,14.603673200000044,6543
49.98739115999998,14.609088000000044,8165
49.98739115999998,14.614502800000045,8150
49.98739115999998,14.619917600000045,7773
49.98739115999998,14.625332400000046,8105
49.98739115999998,14.630747200000046,8419
49.98739115999998,14.636162000000047,8040
49.98739115999998,14.641576800000047,8073
49.98739115999998,14.646991600000048,7884
49.98739115999998,14.652406400000048,7748
49.98739115999998,14.657821200000049,7730
49.99039097999998,14.121756,6128
49.99039097999998,14.1271708,6011
49.99039097999998,14.1325856,5927
49.99039097999998,14.138000400000001,6087
49.99039097999998,14.143415200000002,5880
49.99039097999998,14.148830000000002,5519
49.99039097999998,14.154244800000003,5599
49.99039097999998,14.159659600000003,5630
49.99039097999998,14.165074400000004,5688
49.99039097999998,14.170489200000004,6268
49.99039097999998,14.175904000000005,6629
49.99039097999998,14.186733600000005,7172
49.99039097999998,14.192148400000006,6985
49.99039097999998,14.197563200000006,6793
49.99039097999998,14.202978000000007,6502
49.99039097999998,14.208392800000007,6425
49.99039097999998,14.213807600000008,6727
49.99039097999998,14.219222400000008,7095
49.99039097999998,14.23546680000001,8953
49.99039097999998,14.24088160000001,9012
49.99039097999998,14.257126000000012,6428
49.99039097999998,14.262540800000012,6198
49.99039097999998,14.267955600000013,6247
49.99039097999998,14.273370400000013,6524
49.99039097999998,14.278785200000014,7067
49.99039097999998,14.284200000000014,6979
49.99039097999998,14.289614800000015,7131
49.99039097999998,14.316688800000017,5931
49.99039097999998,14.322103600000018,5823
49.99039097999998,14.327518400000018,5864
49.99039097999998,14.332933200000019,5527
49.99039097999998,14.33834800000002,5222
49.99039097999998,14.34376280000002,4963
49.99039097999998,14.34917760000002,4783
49.99039097999998,14.354592400000021,4817
49.99039097999998,14.360007200000021,4524
49.99039097999998,14.365422000000022,4272
49.99039097999998,14.370836800000022,4095
49.99039097999998,14.376251600000023,4368
49.99039097999998,14.381666400000023,4544
49.99039097999998,14.387081200000024,4693
49.99039097999998,14.392496000000024,4307
49.99039097999998,14.397910800000025,3940
49.99039097999998,14.403325600000025,4196
49.99039097999998,14.408740400000026,4389
49.99039097999998,14.414155200000026,4650
49.99039097999998,14.419570000000027,5013
49.99039097999998,14.424984800000027,5303
49.99039097999998,14.430399600000028,5270
49.99039097999998,14.435814400000028,5394
49.99039097999998,14.441229200000029,5153
49.99039097999998,14.44664400000003,5396
49.99039097999998,14.45205880000003,5692
49.99039097999998,14.45747360000003,5914
49.99039097999998,14.46288840000003,5587
49.99039097999998,14.468303200000031,5243
49.99039097999998,14.473718000000032,5551
49.99039097999998,14.479132800000032,5680
49.99039097999998,14.484547600000033,5448
49.99039097999998,14.489962400000033,5440
49.99039097999998,14.495377200000034,5577
49.99039097999998,14.500792000000034,5750
49.99039097999998,14.506206800000035,5926
49.99039097999998,14.511621600000035,5643
49.99039097999998,14.517036400000036,5453
49.99039097999998,14.522451200000036,5311
49.99039097999998,14.527866000000037,5566
49.99039097999998,14.533280800000037,5923
49.99039097999998,14.538695600000038,6679
49.99039097999998,14.544110400000038,6526
49.99039097999998,14.549525200000039,6645
49.99039097999998,14.55494000000004,6929
49.99039097999998,14.576599200000041,6161
49.99039097999998,14.582014000000042,5978
49.99039097999998,14.587428800000042,5970
49.99039097999998,14.592843600000043,6142
49.99039097999998,14.598258400000043,6084
49.99039097999998,14.603673200000044,6289
49.99039097999998,14.609088000000044,6620
49.99039097999998,14.614502800000045,8219
49.99039097999998,14.619917600000045,8049
49.99039097999998,14.625332400000046,8217
49.99039097999998,14.630747200000046,8476
49.99039097999998,14.636162000000047,8175
49.99039097999998,14.641576800000047,8088
49.99039097999998,14.646991600000048,7808
49.99039097999998,14.652406400000048,7625
49.99039097999998,14.657821200000049,6480
49.99339079999998,14.1271708,6314
49.99339079999998,14.1325856,6259
49.99339079999998,14.138000400000001,6255
49.99339079999998,14.143415200000002,5914
49.99339079999998,14.148830000000002,5604
49.99339079999998,14.154244800000003,5526
49.99339079999998,14.159659600000003,5410
49.99339079999998,14.165074400000004,5542
49.99339079999998,14.170489200000004,5855
49.99339079999998,14.175904000000005,6593
49.99339079999998,14.192148400000006,7107
49.99339079999998,14.197563200000006,6732
49.99339079999998,14.202978000000007,6394
49.99339079999998,14.208392800000007,6328
49.99339079999998,14.213807600000008,6689
49.99339079999998,14.219222400000008,7072
49.99339079999998,14.251711200000011,6638
49.99339079999998,14.257126000000012,6280
49.99339079999998,14.262540800000012,5918
49.99339079999998,14.267955600000013,6026
49.99339079999998,14.273370400000013,6405
49.99339079999998,14.278785200000014,7369
49.99339079999998,14.284200000000014,7312
49.99339079999998,14.289614800000015,7414
49.99339079999998,14.311274000000017,5901
49.99339079999998,14.316688800000017,5659
49.99339079999998,14.322103600000018,5490
49.99339079999998,14.327518400000018,5534
49.99339079999998,14.332933200000019,5388
49.99339079999998,14.33834800000002,5033
49.99339079999998,14.34376280000002,4824
49.99339079999998,14.34917760000002,4966
49.99339079999998,14.354592400000021,5178
49.99339079999998,14.360007200000021,4723
49.99339079999998,14.365422000000022,4481
49.99339079999998,14.370836800000022,4276
49.99339079999998,14.376251600000023,4042
49.99339079999998,14.381666400000023,4371
49.99339079999998,14.387081200000024,4679
49.99339079999998,14.392496000000024,4452
49.99339079999998,14.397910800000025,4255
49.99339079999998,14.403325600000025,4372
49.99339079999998,14.408740400000026,4558
49.99339079999998,14.414155200000026,4668
49.99339079999998,14.419570000000027,4891
49.99339079999998,14.424984800000027,4983
49.99339079999998,14.430399600000028,4943
49.99339079999998,14.435814400000028,5116
49.99339079999998,14.441229200000029,5404
49.99339079999998,14.44664400000003,5527
49.99339079999998,14.45205880000003,5851
49.99339079999998,14.45747360000003,5866
49.99339079999998,14.46288840000003,5479
49.99339079999998,14.468303200000031,5153
49.99339079999998,14.473718000000032,5536
49.99339079999998,14.479132800000032,5517
49.99339079999998,14.484547600000033,5169
49.99339079999998,14.489962400000033,5152
49.99339079999998,14.495377200000034,5496
49.99339079999998,14.500792000000034,5873
49.99339079999998,14.506206800000035,5824
49.99339079999998,14.511621600000035,5498
49.99339079999998,14.517036400000036,5308
49.99339079999998,14.522451200000036,5437
49.99339079999998,14.527866000000037,5747
49.99339079999998,14.533280800000037,6677
49.99339079999998,14.538695600000038,6489
49.99339079999998,14.544110400000038,5965
49.99339079999998,14.549525200000039,5933
49.99339079999998,14.55494000000004,6054
49.99339079999998,14.56035480000004,6132
49.99339079999998,14.56576960000004,6248
49.99339079999998,14.57118440000004,6279
49.99339079999998,14.576599200000041,5935
49.99339079999998,14.582014000000042,5667
49.99339079999998,14.587428800000042,5653
49.99339079999998,14.592843600000043,5909
49.99339079999998,14.598258400000043,5778
49.99339079999998,14.603673200000044,6153
49.99339079999998,14.609088000000044,6539
49.99339079999998,14.614502800000045,7010
49.99339079999998,14.619917600000045,6988
49.99339079999998,14.625332400000046,7162
49.99339079999998,14.630747200000046,8678
49.99339079999998,14.636162000000047,8406
49.99339079999998,14.641576800000047,8247
49.99339079999998,14.646991600000048,7891
49.99339079999998,14.652406400000048,6513
49.99339079999998,14.657821200000049,6206
49.99639061999998,14.143415200000002,6108
49.99639061999998,14.148830000000002,5915
49.99639061999998,14.154244800000003,5603
49.99639061999998,14.159659600000003,5544
49.99639061999998,14.165074400000004,5640
49.99639061999998,14.170489200000004,5846
49.99639061999998,14.175904000000005,6618
49.99639061999998,14.192148400000006,7098
49.99639061999998,14.197563200000006,6717
49.99639061999998,14.202978000000007,6358
49.99639061999998,14.208392800000007,6358
49.99639061999998,14.213807600000008,6717
49.99639061999998,14.219222400000008,6983
49.99639061999998,14.251711200000011,6598
49.99639061999998,14.257126000000012,6212
49.99639061999998,14.262540800000012,5834
49.99639061999998,14.267955600000013,5971
49.99639061999998,14.273370400000013,6354
49.99639061999998,14.305859200000016,6046
49.99639061999998,14.311274000000017,5687
49.99639061999998,14.316688800000017,5407
49.99639061999998,14.322103600000018,5161
49.99639061999998,14.327518400000018,5215
49.99639061999998,14.332933200000019,5227
49.99639061999998,14.33834800000002,4890
49.99639061999998,14.34376280000002,4822
49.99639061999998,14.34917760000002,4912
49.99639061999998,14.354592400000021,5054
49.99639061999998,14.360007200000021,5251
49.99639061999998,14.365422000000022,4678
49.99639061999998,14.370836800000022,4324
49.99639061999998,14.376251600000023,4146
49.99639061999998,14.381666400000023,4409
49.99639061999998,14.387081200000024,4478
49.99639061999998,14.392496000000024,4207
49.99639061999998,14.397910800000025,4178
49.99639061999998,14.403325600000025,4422
49.99639061999998,14.408740400000026,4705
49.99639061999998,14.414155200000026,4585
49.99639061999998,14.419570000000027,4606
49.99639061999998,14.424984800000027,4656
49.99639061999998,14.430399600000028,4642
49.99639061999998,14.435814400000028,4988
49.99639061999998,14.441229200000029,5368
49.99639061999998,14.44664400000003,5803
49.99639061999998,14.45205880000003,6038
49.99639061999998,14.45747360000003,5782
49.99639061999998,14.46288840000003,5396
49.99639061999998,14.468303200000031,5123
49.99639061999998,14.473718000000032,5501
49.99639061999998,14.479132800000032,5422
49.99639061999998,14.484547600000033,5159
49.99639061999998,14.489962400000033,5142
49.99639061999998,14.495377200000034,5491
49.99639061999998,14.500792000000034,5870
49.99639061999998,14.506206800000035,5604
49.99639061999998,14.511621600000035,5281
49.99639061999998,14.517036400000036,4987
49.99639061999998,14.522451200000036,5268
49.99639061999998,14.527866000000037,5653
49.99639061999998,14.533280800000037,6349
49.99639061999998,14.538695600000038,6289
49.99639061999998,14.544110400000038,5812
49.99639061999998,14.549525200000039,5670
49.99639061999998,14.55494000000004,5778
49.99639061999998,14.56035480000004,5831
49.99639061999998,14.56576960000004,5947
49.99639061999998,14.57118440000004,5988
49.99639061999998,14.576599200000041,5819
49.99639061999998,14.582014000000042,5437
49.99639061999998,14.587428800000042,5408
49.99639061999998,14.592843600000043,5788
49.99639061999998,14.598258400000043,5995
49.99639061999998,14.603673200000044,6235
49.99639061999998,14.609088000000044,6586
49.99639061999998,14.614502800000045,6709
49.99639061999998,14.619917600000045,6670
49.99639061999998,14.625332400000046,6937
49.99639061999998,14.630747200000046,7287
49.99639061999998,14.636162000000047,8618
49.99639061999998,14.641576800000047,8387
49.99639061999998,14.646991600000048,7997
49.99639061999998,14.652406400000048,6402
49.99639061999998,14.657821200000049,6023
49.99939043999998,14.148830000000002,6113
49.99939043999998,14.154244800000003,5889
49.99939043999998,14.159659600000003,5752
49.99939043999998,14.165074400000004,5583
49.99939043999998,14.170489200000004,5819
49.99939043999998,14.175904000000005,6505
49.99939043999998,14.197563200000006,6868
49.99939043999998,14.202978000000007,6631
49.99939043999998,14.208392800000007,6631
49.99939043999998,14.213807600000008,6578
49.99939043999998,14.219222400000008,6685
49.99939043999998,14.224637200000009,6951
49.99939043999998,14.251711200000011,6677
